client_id	path	sentence	up_votes	down_votes	age	gender	accent
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	f6a93f3df06d3c427470570f0532f47aadacdf45b6a808d8a69ce47b1e2176de80274a5c92556e11deff5fa7a4e4c8873542dbfe427d8eba99c26b295c63a659	Ancora ora, infatti, lo stile più dispendioso di energie è la rana.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	0b90f7b228713cd489980b38dd82c4ebc1a139e9512bfb29a226e9e7e8f3798804913fd1cfd4ed93e12cc9ffac183e6ca95a2d4811826cf8247358bef0d3e2aa	"Ci sono motivi per credere che le acque dell'Artico siano assai ricche di queste sostanze."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	74ec17d3b5c924bfbc4b21a33044af69dc46d55e1bf3fdb64d2d90a5c1b13996dd62f906bb1f5cb0b97ed73288bf398fab969eb6952efec369f0e99a16b32d16	Eppure ha dettato un complesso di scritti.	2	1	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	d68ea012c675577a47501b472e262bd92f8f70d2cbf50bf725e06716cffa7c2d76e0aa69edcff6ad70c4ad4182491d17a22e624f3680f4a1516229e0b5cbe799	Il figlio di William Ellis si volse di nuovo.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	4dcedc416e800dcce832fe3c115b305f4932c90efe133383115724b53616eec9a7b0808694cf3fa61708292fadf83b604057337cfbc88f92b875a4aa7497059e	"Ma stando lì, come se m'avessero fermato, ho cominciato a piangere."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	cbb285db1c88cf47efce7fe6b594f3efadca803126b6fc7756d3617d4d283c3cc2f93754f078a30a994c2916ac5a146c1192a50e3dc9e8baa60b6dbe0209a55b	Con lo sviluppo del documento si potranno evidenziare se è necessario dividere i file così la seconda fase sarà più agevole.	2	1	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	4a595fa57f9b1e945b96619382626daab64a698b2280adb276e3dab6715a7ff0637fdbae4aa7dfbb6a76391341cd709169100bf94088d5a126803097c03e3160	Oltre ai braccianti estenuati dalla miseria.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	05b2effe3ed980fb4e05598f2cd03df836de611b542acb22b5cddac2d91b69e9a5b0e66d963e845eda7316f3da1c41ae210d039a2603d805405a9eb6ba067bc9	"Le ali vengono usate parzialmente anche sott'acqua."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	961bd26f6d2bef39b39c5607a3649aa47f44b534e1f3b840ff752271a4648e9aa76fba0d4e9f2d50a8a5266d41a2026533b27013b5e2ead149292a077f136229	Preso alla sprovvista, ammirato da tanta scaltrezza e seriamente preoccupato per la sua vita.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	7f292c14877ca2ccad0f813f132af220fb0ef12a3638fdf87fb96cbe07225a75f68536f0cdcbc335532b7316b2afb07ad20fbeae4a8c5771838d8024ef5613d0	Finché un dato non viene inserito, non si ha accesso ad esso.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	8d29b65ee00a6c9948a871dd0f0ded9d6b7f7f68b5063503ce68acfbcce7579f6888cfc3b3982842c3a7abe26f0eddea74f540f891d75acaa613e4699093448a	Per poter utilizzare questo tipo di software su uno specifico computer.	2	1	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	406f1b9ba10066038e6aec932b86b0411825807afb1877123e070f6ff9dec15564a4b4e770db6bc5027db4a50a2916d455affe5d3bf479ae7650f0b23c4a047f	"Questa nuova tipologia d'offerta all'interno delle soluzioni tecniche contribuisce ad ampliare la gamma delle opportunità."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	d76e47ceea672e9d14815fcd451e8a7fa811c5cc62a49b3004c3791b5d133501b00f39d368a5255f04006323e7beb064e24c7df8ca570b8350421df4f6be821a	Nelle Filippine è stato adottato con successo software open source per la Pubblica Amministrazione e per le scuole.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	4291a9a0d2fade8f11d6bc600bb1743ad32cc0b906cee08e7e9d19c644a68e3fc23fb50358b8f86f658ccb3ddbc94c2cfce0878ff2c4cfd15ad07957b1606325	"A differenza del copyright la brevettabilità del software consentirebbe un monopolio sull'uso di tecniche generiche."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	0fd36aaef27d49b5c24e2db752ba2564ba7960f289633fc8b93f6fce9ec07b95fcfe8a4a1252aa5e3da5e2cf7bfe84d4b0df6b4cf37ac293d6ef761308e4abac	"Fratelli d'Italia."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	5099630efe007f0a16dad7a26a99dbbdda49e04b5edb336245f9e82cede74b8aee11213814e0ce987dca61850a675e5fba0b053d3f1ef9dddaa734b80e972827	Ma se volessimo ricondurre al nucleo essenziale la grande eredità che essa ci consegna.	2	1	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	08d191ac54a086e79686f695541c744c0454bfe657bc2755dc9960878b14231b5fbebba884a266c4d147451456d70b94460a2ee1d158ede001f8b3a7ced67c23	"Un po' a Milano."	2	1	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	55a073658188abe7e1bd861822b78169ac84ae02ad87880b055c14041bb289163db93161e4b235112de5a672c0cf16509dae1223af4f52451b8543dabec248db	Dati con voce sempre piú affannata.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	9b146b29ce7b811cf4d6e309942a40f5d213258f82b23542020b7179e5578a8152bb7c9c49c18e34bdae2e4ea707b4a0093499605ac92affbce342f6d127648e	"Visto l'interesse dei governi asiatici a staccarsi dalla dipendenza da Windows considerato troppo insicuro."	2	1	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	2fadbad6d1a67ebca569c2a48c6c11536456d33daf7bef72f9118662e3c881bdf3b0c453859faa99acb6b7a2bf5aac8aa39578ecaa483cba23a42d26334df800	Una delle quali era una mistificazione.	2	1	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	340781e21a1e19d2c39b10ea48b84aeb7586156a2fd08990ebe6f30a800d6558426814ae57758d80bbd9df362650ef64f2a46d61fe9fc1bb171320a9fdba4393	Bisogna lavorare molto duramente.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	77b52429e881ede36bfdeaeeb7b533dd019728dcd8c906ad1441002502ae9aa6474a02f2d73546e0346fe761a80ac0824acdc3d05cf2779577e6e65a78b813ee	"È importante evidenziare che nell'evoluzione dei vari regolamenti si è sviluppata una rana diversa."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	7fc86650d2321fa756a83566ef187d80c36fdc552d36572dc0880e38b97ab91d32016a079e88d681ddd60b7ca3ec998823bbab735839c1a0f8173155025dc249	"Inoltre solo aziende di gradi dimensioni hanno la possibilità di sostenere le spese per l'ottenimento di un brevetto."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	002fdfb033a332ae5850901f76674c025490f91662be9edb3d2ffcd8859273afbcb8bce78a8a6d33dc9a18f7f7b995ac424c0246b2c15e2e9cde05752943c70a	"Continuando a pressare l'avversario con colpi inutili."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	83984b9a1f33d87b213e1e6655638ba98bcca98679f41d977c73137f4c115a1ee5878d2079d3a7fb8b591da2cea9a06c5cd7bbc9f465faeab6d9fe723f0c6019	"Con l'aiuto degli altri e di altre campagne realizzate precedentemente."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	f93db26931661918bf17428d4deb5940e164d6b72020e22e14e0ee325f5659107957b673178fba97ee269d110acaabf83a76cc95bc50a7207d9d3abc61f521ce	Nel frattempo Verga amplia i suoi riferimenti culturali.	2	1	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	2aedd5137662b7e4f463d7f7ee639012f1f833fe5dcd510834dbfaaae01d77c94e07037204c3dbab67f567628bcb18f68378f6e7721c0a9729918bbd843d8392	"""Proprio come al teatro,"" esclamò Cruni."	2	1	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	b47ee517fedefa70fa990bb99052122bfc806a013716c77b46b5c90532c121a476cfb2a73f5065cedfe443e843b5423e4fca71b40515a1cfca070a71072cb686	Come sarà il mondo quando gli assassini non ci diranno chi sono?	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	d6857085fed2c70bd195c7e57fde6b81c8454291ee129177b461adc16584bfb74825effce3d44c6191c4103c7ce8fe05b54146c017af8cc27e0dc58cd4d4b8dc	Momentaneamente disponibile in cinque lingue della comunità.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	e289580f98c931210f5965d8e9df033dca69cb7e21c245329e0a9c5c4aa2cf4695ec355467305e6c307d7e8b84b0dd8ea14ed0ea9de10eed09974a1c74889504	"Però quest'altra grande decisione provoca un altro grande peso."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	f64d24515321a079c02fe22b114d269edc7e46567436c8407d871f17c2c8f48537df988a0fd5bbf14a8d2a2070b6ddf4aa81ffa4d7df2500840ab54b18d9c443	"Giunsero nell'ospedale all'aperto, che sfruttava le abitazioni attorno la piazza per ospitare i feriti e la popolazione."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	69350889f03f5e53933c77665a95e30533e83a163e7ebcd29548d19b1e4b69af36404c72142ccd941d34c045132c01eedb8aca15e04324e08e66ab485687c7ec	Lei è?	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	847184040e2eb826d3e76864d45ecac6c5d500d40e6c312fe345d9acbf7e9e117d5fb570856738e239f5fba5e74f05bff3c391e4f23c29b2826d9244ffb1ce7d	Behlendorf e altri sei giovani costituirono un gruppo autonomo per la creazione di un nuovo web server.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	cb45aee9fa8040319a3261d5360f7fbaa2c518e755eb872ac7b83f9c63c9d8acfdefa3782df958f7cfd80b10509ad7ceedf35d0dc992ad1761b5c9b164d6d3e6	La suite non poteva essere ancora considerata pienamente competitiva a livello aziendale.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	ae7e8b7606b9e30d4ee7bbc775a3753ec39920187da8381b84edfb716dd01609c40f68590efa22ac04b05635e22d9363efc754dae5f68050740a6e80f42cbccc	Un progetto di successo: Apache.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	c1ebb599eb1020b7cbc096431b4a224c3c5f13ce230b3206f6e6d632baf2fd1fbeac60515607583475fba1240945da38bafd4bfacdd96f81b2ce29d1266a7d3c	"La sentenza di Viterbo non toccava il problema dei mandanti della strage e dell'offensiva."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	d39abda13821e5d0bc23beaf88334e14143120b206cb388b3a76c681d1e377fef65aee8fdd548396450ae084027f28dd584cd5bec883afa6ad1ff5df869edcde	Viene svolto con modalità caotiche e anarcoidi.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	92a33227587c2a66d10fe6c7739e093170123a9bb499b561ed261529530b58aeccbc08f8f0447066ea8ef3e9be188b98448e529a0e77456a4450be1bc0ae10da	Liberare il software, vendere il marchio.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	4931089e65e7d0a29314993ce3d6887eb65d0c056f85c2636d71119b9f831081e44b2f43c70f2b84a01d33fe19309e933ea8eb6ca298a91404a246c7e4c4735c	Deve conservarsi esemplarmente saldissima.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	63805683b4e17766632b59d360f551cc4dedde686527ec5c262bad82cef290f2b1393784314d16948100731de311d2b50308601141c5d64f4cd53fbab6f80c86	La rilevazione dei dati fatta dalla Netcraft risulta però in parte falsata.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	ff42537e2200c5797a0445e7b6cb23010fd917d942e8e2f4eea0648b63724556460f4f165772f0058722e22c3d06c9fc287fbbabb2f5165b4323001663564f43	Non erano affari suoi.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	fca3d276cc3e93680cbd028060bddc7482fbef8f815c9bcfa152438666ef27560a67896e092db34076c09b843acef852afe595d9c8a8ab3fe441d28fee42fcf3	"Per la valutazione è stata utilizzata l'intera gamma dei voti in decimi."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	4bd267f13c88a17de5842fffa2a8bbd263e0b52ea59ff0c2f10cc1712e17f669f44f1350f0ba6729517250e597497f6e6e8dff52249cd19083cf8dc46ec48e7a	Non una città avrebbero incontrato durante il percorso.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	8d38393d35591808c10d994ac914ffc2c543331a375fd80cb49d1d2247e57a1fea522fb217c75e30c3091defddf470c83e4ab418b6aefc335609dde1e9a65b74	"Agenti dell'Intelligence Service."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	42971f937b365f41c0ef20c73d61c957b69c9d9786d14e562ec0b8ce3a2920847322a9a05c22cf551485d599f9f5542173d600b0042aafa25717ae50db7f2c60	"I componenti fisici dell'apparecchio."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	bd3ed871733e6633797f3d178d187008f1043b81a789b887bf7bbe72084faef895c4e6f75f1e32f0790242cab68bc5c5bebe3d2cba3e6a5bcc7b0d7399e6860f	Nelle ipotesi previste dalle norme in materia di tutela ambientale e di sicurezza.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	ec217785bcbf7c6e951b8c748ab8ad52e4ec7a97b0946f8b4d57959116fb2d859f2e22489b547a4f32cd2b861b6bfbcf57629cb9234bf8149be0e6e379a25b2a	"L'ultimo tocco d'orrore a quel cristiano."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	11d8ae0417c54c7714ca77b66b0d2fe45507923ee749fb53b74e8a24e47658ba3c62b544204d713586b5536a4b018e6f2af626aa6cdadb313c1110a5ccbcd6d5	"Spesso fuggono dai visitatori ""non amano la popolarità""."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	4020773a6a5c622f93fa17a04273f28d9076e525aa3d15b58ed58e8fbb3064f1288e5a4ed7d03391903d5f9175566cd20b953332550090fdb2abb07bced1e46c	"Non l'uomo nel quadro della porticina."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	9037f669d61a3edb14add7c48ac3196185a648538caab36bf033ba48cd913669f87de47b43b1f6c52da77a4df65c62efe80418750c67be1ff6acc7f7af341619	"Recupero: è l'unica fase in cui il braccio è fuori dall'acqua (fase ""aerea"")."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	46c1c70f37366777cc80d4ff197413a714776294980e53dfdbf58768898991a0d722ff7eab95bf3d0c4e548e1b9dcb135dabcf4b64ccb45f95639aa7d674b18a	"Per arrivare in questa posizione si creerà una ""S""."	3	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	031bcd4d4ee909964eceb29334a1a8f773e072638d515da50a45db55b0519e5d758eb2720a94d7e1a57f0ef45174902f9de89809211bffd6e85b251e6d3b48f2	Quante chiacchiere fa.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	eeebdc0083721aacd61a81488244fb3468a5eae0726d9154252de59ef2e30dfa37bf5fa1e823a0995bb10bd08a9be5520f66f6c4067a109396905ba1950da2e9	Sono particolarmente contento di aver lavorato, durante il weekend, con tante altre persone.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	a7617493a9ed84aa857e83fa4d29b239ce1a2ac693d9acc7b4ce88fe874eee8bafa6f6544f2254eb50d31d980fa2e3856f4e73516066c7fc1bdc1643086d0c95	"L'aspetto delle terre emerse è uguale a quello attuale ma ci furono diversi avanzamenti di coltri di ghiaccio."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	ce97c502cbed114e2d6d4f2643e960939d2f51070d2bd74bb0faab75a278e6ed923a11c3f96d5edf93fbc738866cec1d5fa67e5386cb54f4d818ede0896b3678	La conferenza stampa, che ha rivelato la presenza di questo sistema, ha mostrato un video.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	59b377d224dc52b79e2730503403f9b8c727d8d45025bbfed5cf90df3b391b7f0da9edb5485881dd4c56b5b421004720959561b3231e011f014e70c9a3aa477d	Però, però alcuni giorni dopo mi è capitata una lettera di un vecchio Provveditore agli studi.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	71b9b8c5458757f523e6eeda5e1c3953670b60243dea93473b8697c118d52292a25bfb064fa83c434928bb670c1c6731b9f5fe4c65be881f4a55ff24be71385e	E si impedisce di ingoiare la preda catturata.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	72222bbf5f525340ffc2c78c872e7a221628fbaa284ddd6fe12fc6cc4dbbd6f216b04b7aafa61eaf783f6661703e0bad9f096147e5c2740aa358928ef62071b7	Scrivere guide, processi, regole, analisi su documenti pubblicamente accessibili e revisionarli insieme agli altri volontari.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	697433b2f867e7249134b85add51d86b27fa01091320af0078710f3f7ceb3874e05b75547c4264af31a277f3252392fa5aa327bde6ee6bdb47dd53ae8fc09730	Può modificarlo a suo piacimento.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	5496652d81d3b82f72893bb2bd844c57793cf9b7d9581984611d5ff994a8f5e9ad7f3281aa631700b56dcc4d409251788c250fc375a20b5db7286e86b0cef93a	In campo sanitario, invece, non è ancora possibile fare delle sperimentazioni certe.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	ade21568ef19691b0a6cef1c8e455c83fe629a5006e3a99bb5fc75709740787ede0bc566f35b92980d555602b92572f6d600119df88b572a9c086f111c45829e	"Così hai educato l'ascoltatore sugli argomenti e ha preso confidenza oltre che interesse."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	3ec77231f41e1f8c23cbeef2005831b4745996f38b569d575b3ab6f7b594eb442df73ec698516bb109c49cebef09646522fb6ef9aae16f79e064f5c77fc76f54	La fattoria subirà dei cambiamenti.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	851614a212f53d030bdf2e015b514d3355362e394bbde37f01e0682cdff949697cf775d4f7d0ccc5f87e08ee2b64656a014a689e05ed021b64813db804eaa27f	"L'azione costruttiva delle istituzioni e delle forze sociali punta ad indebolirne il consenso e dunque il potere politico."	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	be3fc504de02abb8aafa4963ec98ac52874521411fc67d67b5b4b5d10bf9c40e0106a5ef0dee3869f40eb21e56eea97f451ffdd01682bc0785194cefe4fefeaa	Sembra quasi rifulgere di un triplice raggio di suprema luce benefica.	2	0	fifties	female	
3d2a4b3ac8b92379a38e4ea34b925fbf2927a36f31155e8ce1118dbef066eab9e927c9a27f9d1b18b3446ab24d59abfb0975b623cb133c3c2750f33ac81defae	ae86450f83873cd0c5da2f572c96cb4f1abdae631d06388195110cd84a43e50f3d924ccf0ed250197f66f38872a11e02746e304f8acbb635a1edb68662a73143	Coloro che lavorano a un progetto sono gerarchicamente organizzati.	2	0	fifties	female	
