client_id	path	sentence	up_votes	down_votes	age	gender	accent
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	c93faff31acf7713694475c1de5aec5cfa3bb0bda9441282b8bfd9e617d7cfc0beda17633fe5f5f9b821a0c2a1e71cd573549d98b190e494c1d52ac565768c39	Certo il colpo era ardito e lui, se lo aveva tentato, doveva averlo fatto come unico rimedio al male peggiore	1	2	twenties	male	
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	703ef43765c96c289c05dd034ed051e3ff337acdf87bcc82abea3e628f3a43e6cdbece2f0475ae0e6bf80607e5f576b18b87c65c6aeb6ba59f6ded11441c715e	L’armata era disposta attorno alla fortezza, non c’erano stati tentativi, non erano stati mandati emissari.	0	2	twenties	male	
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	eb78a125e56a1fb7c29afcb5e83bdc0353c677414b84dbee1743a13814093637f7803d7e811a49263dd2ebeaeef76b2d79fea9e8c8c3130cf8715ec95f1562cd	Se eventualmente volessimo sostituire un pezzo ed usare questo elemento in un altro pc non funzionerebbe e viceversa.	0	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	f0d4633cfdc71bc4d7d722319911f7f3bfec59dbc8e7f7ea5e31d3eb8848efa8c372fefc2dd716d6892ac3a4b20ce296155a9fb0b89e0d5205c494af630457de	"E che qualcuno si prendesse la briga d'interrogare le stanze della casa, impadronendosi di più di un segreto rivelatore."	0	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	0125a8d61c6a9c02be7497ac76dc860f711efada482fba76c82d9875ee7c9dd363e9b9bb9944396f3beb9c8a64ffdee44e62e43d7d29f7e2d60291223d13620e	I progressi in CSS hanno introdotto moltissime nuove caratteristiche, come Flexbox e animazioni CSS, che rendono più semplice creare layout responsive.	0	2	twenties	male	other
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	00574a7fe5068d729f73887dfbb93a8b253b6aa186ae49a67ca981bc4003b511c13780edf74070be1127817f08604e6ef6cde8d267199b6af7b4e271bc3c6c32	Inizio a scendere a mare, tu mi raggiungi dopo.	0	2	twenties	male	
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	aecd49b6985bef83194ff8dad263d14c856d0deece6c40d9c0254c9d53c364b65588ebfc5ed2d9a6cd7d835a3be8b468151555d46d5fb78ec847bc8cd54a20ee	Raccolse Phase portandolo via.	0	2	twenties	male	other
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	c37a2bf79102b16c4dbc48e7046ac3a36fcb9c78ddd1bbde884f7ea0f02d7a9d0fc16f3009ce8c827e6f2003c9cc3ca42f4f1987c10969cb9a0cfce9361426a4	"Si sforzava d'essere soddisfatto e di affezionarsi alla scuola;"	0	2	twenties	male	
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	ea260cbaeef168a38bf8a1b823dc02d437f050f28345fd9994805bd12eefb9f30c597519a5c5383b45fa4b35cc9abb5dac479e44bda58f6cb5b4557a248ef11f	Ti fermerò io.	0	2	twenties	male	
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	c8f2e2a885b776e855a0b76b7a798c0ce53f93c5360daff69791145dfd26e721b6a2652ca5866789b53518839756104fc1e69099de6deed3e4bb38b8f1a8869a	Ma non per sè.	0	2	twenties	male	
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	c24a81e647ca13dbee94b91b0174796726041af0576e4bb5e1f435c4af7726a8145da73fc21607af9785667eac9c41fb0ad51bc2918713c281c421267665d8a6	Ogni castello aveva la forma di un triangolo equilatero, poiché le mura a raggiera continuavano anche oltre le mura esterne, dividendo in sei castelli l’unica grande fortezza.	0	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	71ac86b2780b223856cb90c75f5d6e65e4f7778539a01a6842f4e24135f00df9f14a28d8ccc757b4e5150bb3c2607c1d775a077a55d5933f1a7df02433cdeb2c	Un esempio di benzina che ha subito il reforming è la benzina con piombo tetraetile, ormai non usata perché cancerogena.	0	2	twenties	male	other
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	a8eb2a51b5ffd7207b4ef189ab3bd2d86863f93c07ff491d76f8e47ea7a1479ba98aaf90001c9c60deb7b5c782af8fe40369f022726848c54814bacb2c032d6c	Fa scendere il cane che lo porto a fare la sua passeggiatina.	0	2	twenties	male	
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	dbdb09dcbec4076326a657e7153b45d8b2b8c87e56afd83938a39292e2e20b1c51f46bc46a658fb5bf5c801ac1b2af2bd01b2bf9331ba6522b02304b46c6d8a0	Portava il berretto grigio calcato fino alle orecchie e la pellegrina nera.	0	2	twenties	male	
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	0a6698cae95e12237eb9e82c88ea9d5126bcf579057aa2f3a7701da5aa4537c5bb81282b49aea0abec9ca7c449c2738aff3dbf17153ef951ab7f22208e0757ee	Gli occhi bistrati di violaceo si scavavano, neri e brillanti	0	2	twenties	male	
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	db9560f5a5b241d3873637b19d53492249cd1e3da738608e1365d682cf74811e2dc5bb2a6bf3aa2dd60ecf497fb8277f7b3ec5fa81f206e202ce419b84324018	Apelle, figlio di Apollo fece una palla di pelle di pollo, tutti i pesci vennero a galla per vedere quella bella palla di pelle di pollo fatta da Apelle, figlio di Apollo.	1	2	twenties	male	
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	57dae1db297c3e969f6574a209d42d866134e4e76a39979b149565082ed3937fdd0ea172acb598925d278b2ddd18673e0ac3341bab6cd252a261122e9718643f	È un po’ come quando studiai Anacreonte e la professoressa mi raccontò del suo giovane amico.	0	2	twenties	male	
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	bfc7692531d7fc4be63ae63e65ec34ccd777dc7859b5f6327990854c44a3722b4d4f16b74a975986b6d7e3e1ff56170f25af76ff72bc212aae0140b31eef0af1	“Avverti il vice-commissario che parti con me.	0	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	682cef163cec9366cba4c43ef17657145da15bad5c1b6d4a6bd52ba615d358563ab31f70bfd36695d524bd16e2b4f69d33d86dbb2680eed2842165ca6a830f8f	Ma nessuno è entrato!	0	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	3f9422ac48ef9409f49218293f6e0126b1d0d5dda6fc0de75ece5e7c9fa95b0af88575a88a51f1e6dea314e11140bcd2346e18c75a3b0b6dea78960f0ed3a37c	“Dorsista”: Specializzato nel dorso.	0	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	ea6997b173f9c0f5b2b19f015809e0c1ac2e35d9a3f8df0e333d22481897afb7b71005e8f869ffeada92e4a227b58749552b3557d580024ed5436117e6a06f96	Ad esempio un amante di grafica può essere di aiuto per la promozione del progetto nelle sue varie forme.	0	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	c4545f1c3fde7643718e951c8ba2155c360c30e325f887fb435ae2ab54f4bb40f7e60e378baca2b35f37890fdd544bc912988f680b53767d9c9bfc66c467672a	Era una bambina in salute, di 5 chili.	0	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	0f50c8334121c48189ce2a83500c24fad2f226b745024dafd95ff7415a729bb250aef827a30aca0adfb14c76ec4b4435e5f2902ea11099e8e37b388fe30b16f2	Dio ama parlare con chi ama tacere.	0	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	0d5d4bcfb70d016988ceb13c7c9f9ce3d6f7737ff39c1246c7d1eebf0b588f43b75ffe4a51f5c3a220db2f0f903320e15b673b4777173f68b9106bc95677a05f	Fu allora che Avore tornò nuovamente a loro dalle acque.	0	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	e418f5b7b51b25bde41c2d52fc65c6c3e11dc3ef894d96d951cf1c0e1091e850b3dd3ae63cbdc724ce42f992a5f4416848b9c5440b50c5d41aa3234113ca225a	Un secondo gruppo, pur avendo seguito in modo discontinuo, ha comunque conseguito risultati discreti in quasi tutte le discipline.	0	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	476c31e8f20e0a122230ddfc768c1bf1090fb95b694d653bc6e7c13a68ec418e17f34b59ab5a8fb38f317ab58dd6f3b059c561ecaabb12870a2ce062a886f9a2	Passare come una meteora.	1	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	29de5519ed29315babef3e025c7bd4388628d0cb77dbfc69c0c26b31ad05fffda0be300828a65901a6d8b6e33daae93ad72f45947c2fec49205295f3104be06d	Guarda che bel palazzo laggiù.	0	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	f964ce41987ce79ecbf5665fef1ea1df9f92f19849493f48e22c794e4e6f52ed01f59fe36c7605218867edf720220653917f5026b3b485d2c0f119950b18c5c0	"Siamo nell'era di Internet, scaricate video."	1	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	64429103ba1695cb3265bc89ca5c6b9129855fe372d3b4c5683c334e5f85df9aee811a03531a1bbb21ac099bdf7170ac6584e152e0b1d710c21cffd3c04365cd	Qui non si può parlare.	1	2	twenties	male	other
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	1558a9f91a2816d9aa9a9873ffa7f23c4ee27aa063a9826447336d30414dc257926b3eb40ee7e89a3ea7bb7669c403a1a0627a5b579201328b3fb8711f5bbd87	Appleby diede un balzo.	0	2	twenties	male	
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	37d82bd965b4a3c9fda72c4c81b5677be40fb48a8ff22c8835abadc5a1ac3472bdee9cac13b340291136ad63115208be8c53b0f6783fffe8bb2903a4f88f3cf0	Andò alla porta e si assicurò che il corridoio fosse deserto.	0	2	twenties	male	
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	3dae705e331ae86029f250a37db759fe8361316af6cb1347e68188d12e6989181a91e91f388d913f27668da48afbb390e8d850e75d034664e37c5a5cf65e3072	Comprare a scatola chiusa.	0	2	twenties	male	
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	8a064e04c8c08bbc177fe016d04e30cedcbc9b3e6e69518ebeabaac6e0561d01fd622cff2f4a9295f6bb2a7cd4021dede8213bf153890a77f6c872fe646470e9	E lui lo sapeva e si sentiva a disagio	0	2	twenties	male	
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	2d6ef0b1a32c909e6de09b10e8e0ef91f1cbeed543a0ebd8fce2f1fb7b26e04afac41fda2634f7a4ad2f5672ff2ef21d047626956d68ba8f5023d9f462e707a7	Abbi fiducia in te.	0	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	decff05c87826c4ce0a7d99acf5fe02d06f7eff02cf83f6ebc0a737fb0be979b012837aa2d9d9e72ac68a4d153bae9efdcad8c34e2dd90f3bcb93887ed37e95c	Gli diede il denaro e poi rapido salí lo scalone, mentre Cruni si lanciava verso il banco del portiere.	0	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	48e5b36c8be12b4304691a09a34884969f50b4aa6b89739e05e3e952f7764e6a964d5b6a131b345b1092275f4f8402471f1c44e29b1f89d6a666ef5b023573e0	Il tempo a disposizione non ci consente di esplorare tutte e cinque le vie che ci indica questo passo.	0	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	deec402924d627e1d16899476d9f8c01e70cf3acd751f1248c6c3d66ef3f652081a9a75cd75a1f7d7fcf573369b9c674783f02579f22bbd54ac0e95c01435f2e	Le diverse spedizioni che si avventuravano nei ghiacci artici fecero fini catastrofiche: solo pochi uomini riuscirono a tornare alle terre degli uomini, vivi ma distrutti nello spirito e nel corpo, a raccontare i loro viaggi e le loro peripezie.	1	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	4cf1a1124622be66ea24b4ff6dc4e536adfae7141697d1b7914156ce45f6a04aff0247c0bd3a9816204d67d7b6cd4ed7f495a984e9492739b64f2a5252e8df8e	La loro autostima crescerà.	0	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	faf3fc8af68c1ab7bf490a1e1a37233fa627033c3d81eab2fff3053a3d7a83e6ef8f1a1a69e57aceccc0e0a8413bcfe343a8bde710a92115dcdf9151dd45696a	"Carlo s'irrigidì e cercò di ritrovare se stesso e sopratutto di non dimenticare che era Manfredo Vatel."	0	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	87b90cd20a908e822d05f6d344a7fc5dc026c98301f38cd4005bbb43eb222a73d77ccf5154b2fc6ecfdfe0c82aedca83b816d5d47c9d25590f70c571ef5e918e	Ma perché non era fuggito?	0	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	f4b2bcc46c4baeebb7d98ad4cc7b25464109621d04493538846d871ab3357b9740e2ed19e94bf18172f5a6853f917e500054646d1b64363c8cd908870172a8c3	Ricorda che tu non puoi rinunciare a diritti su una tua opera se non li possiedi, salvo che tu ne ottenga il permesso da parte del detentore.	0	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	3551c96945133e89ad82931526d6f1e485a15a0b6a74805f3d35daa503a5c9b5ac972f0fc389f52ff86dad857adc9204a8f24ff9e64274039bd6274c177f536d	Quella piccolina è una peste!	0	2	twenties	male	other
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	eb0949f7c00a68ad60182cb7cd0f2b72c4c6b9f2c9dc12d08b3e35b9a95faf61e0bf4dc917eb98061cc707a9a75ddb3c9aa71395c8d7dbdaaf3399c44f75be67	"Dopo questo secondo tentativo nazista, i sovietici proseguirono l'avanzata respingendo i tedeschi fino a raggiungere Varsavia nel 1944."	0	2	twenties	male	
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	9e456986750932702cc72bdea94011ee1e94b1d688cdbe2d0890fb734e5693cf3f894123ed827093f2e0547a4fb0fcaac87d561518befa590a3e0d203351fffe	Non era ancora avvenuto Trafalgar.	1	2	twenties	male	other
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	c6bac9d86169fe43f1e67e24ec744d7c60823239d7f762cd5edb0459dc0cb28fb44e92b7c0d29d75c7bd3a1937177c1b60a901ddc58d9915246f0d1711bfccde	Vogliamo ridurci come in Cina dove non si può usare Google o Skype perché sono filtrati e controllati?	0	2	twenties	male	
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	d9fb9b76b555c69aa93501b4435088cdd89b95bfbd671e3c8b99e27728426c6df5fba884bcb2ffad7d0e17d2c51545a443873057067295226fc68a90ffb57c80	"Vendere la pelle dell'orso prima che sia morto."	0	2	twenties	male	other
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	a049e7532cc84125ede9b51742a93c2d996120e60b33c254b43a0da71853ceb877d7c014545dad01735056ad1e51d5e78da2df98722a9055d448d05c08cd1083	Ma io sono pronto a giurarvi tutto quello che volete e che può passarmi per la testa.	0	2	twenties	male	
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	34373fd0caee6f0b713afe617e1125064414811bd4c0bb9bdc6a0bad0498bd542a500b693f600650117ae403c0f4d61e6d5041fb1ed7316e4a1e4a5eeeef9791	"Si sforzava sopratutto di dare un'anima alla voce che udiva nel microfono."	1	2	twenties	male	
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	64a74cfaa14665e5e59b8cbaf8ae7cf3af746b72c11457893813eaf571a093a6607377d3cb7df7bb827492331870b327c445c9bc4aace2ff9eeee8b44fdb926e	"Sappiamo che siete energico e che sapete trarvi d'impaccio, all'occorrenza."	0	2	twenties	male	other
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	6fca5795eacd970c8e53e9a8c888ad82bd2443b01ef4b69b7ea3ea8da363b45f0224def9382eb4bb34d9cf6febb12f41144632d55c048128e4d1ba5bf46af112	Commenti: Questo libro si dilunga con descrizioni e chiacchierate dei personaggi annoiando il lettore ma ah una vena poetica di questo bambino abbandonato a se stesso che è alla ricerca di un amico che lo capisca per quello che è non per quello che fa.	0	2	twenties	male	
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	d84ca34bdbafbcd205271691e2635786beb73a0ce50c022596bee921a6aeca5d111797912dcc3ddd28ef6b8946c32e9edeb0fd36f02afec1a1f4717c14f22839	Questo processo porta all’individuazione dei contenuti imprescindibili del progetto web.	1	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	f3c3f1157b0b356de7ff68f179b0162704eb4f5afa9add3a4fad9b756ffc4c57ea491a57c46ec62c16c90caf0a0944d9de6f636648343fd65ad0b872eb0e35c6	La vita nella cittadella di Zorqun era una ventata d’aria fresca per il giovane.	1	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	1dca74cfbc492d29357a1a11b02952897a949f3ad1328a09ac22d0bda81a325901d2f1b61da451a88de7e91f337d179e2d53689094a76b3f4ea0ad78bfcc861e	"Perché vinca una medaglia d'oro."	1	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	37547c7118318e61486de986a2cfac19856d961d607e14e98311ccde16eb235a1c0cee4b79ea1b2a01d205b1dece1dd03694bdaf07651410d8de15875678501c	Ritornare nel binario della legalità.	0	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	6cdc4a8bdc092e70d57141a4f0194deef26cadb29403f388c09edbe4f994fae2c74f00549a2f067018e443d63decf8ecbc1b2e4dd32fbea4eeda97f50c906b72	Avere la faccia di bronzo.	0	2	twenties	male	other
a6b45ac78bc7815fe1a22190e42fecb24fc2cedaee3112ae087e2d361e9394e523cd1a5293604d839b9a9ddbeea3c4bc08d023618a1404167b820fed1394397a	b3612fff7de91e6c01d1b927be6e2871bd97521cf2b6fcc5b7844d44924131fb0b83045d4cc5646744117ef573f9e7e036d42e7917e89c0a814db055efb721a2	Le noie per lei sarebbero minori.	0	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	e90372b9d6173be746aaddf192ba4a785b9a03ec5406abfff74ccfbe8f1693b00f2a921ee0f8e544e39e18d30193d3c16f58fbe3a80c4054e8f15c090de03b28	Se si trattasse di me, esploderei per la pressione.	0	2	twenties	male	other
5371ae494206f306c43c99d39cff01d8a41c3eb08225753ad82b6abe073c3aa89b088dcf258816910d918f492bc2664fb595fa66f892a7a414bce564db9e9dbd	6aac8f5552775f14f6b7ae41a2606a5137b67a445f3d541f6c9457b61456c13189090ce96eea61f4c8f6ef460a7a4c18741d9135daa84cfcc9ebd3ebea7f236c	Dal terzo piano scendeva il dottore.	0	2	twenties	male	other
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	f6c44807213e8ebc01373199ebd99272e983ed5cf7faa734a3c7c2da2534cad65e1b1a173f6d60d403e0cde3909d7af77c18d36b4966c1023d7584465abcdc37	"È l'era in qui noi viviamo ed è detta anche era Quaternaria."	0	2	twenties	male	
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	13b565497266f042897d5221029535ed7a3d638fc8427b963a3ca79508d29163d063648944fca3a37e84fb382b2c26c35b804c5e6f2873a14206526d3c73f5cb	E contemporaneamente col calcio del pistone gli faceva saltar di mano una delle due pistole, che descritto un semicerchio in aria, cadde al suolo, lasciando uscire il colpo.	1	2	twenties	male	
f232001b455ab944d221496c6d2ea00dabab4e3ca67353dddb959902bc254e31b7e0c5b230725ab5db4921ff985217a37e410bd07cbe28c36899e3ed1abab752	8cf9792345f60dc30d487229d2fcfc2c3ce99c7b1aefdcd41732406f72b0eeb977e8405446abfbbf6686858881838ae9ec05f95fd7cc1572011381bfd7bdf334	Tensione, desiderio, mancanza: concetti fondamentali per far sì che il sentimento in questione funzioni da propulsore per una storia.	0	2	twenties	male	
